run,step,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/segmentation_loss,train/value_loss
20250416-123612-SignWithoutDecadev4.2_0,5111808,107.56999969482422,4.599999904632568,111.0,0.008669462986290455,0.039794921875,0.20000000298023224,-1.9647153615951538,0.7138991355895996,2.9999999242136255e-05,0.3755972981452942,-0.0006958424928598106,0.015609275549650192,0.580342710018158
20250416-123612-SignWithoutDecadev4.2_0,5128192,108.94999694824219,4.239999771118164,109.0,0.007285813335329294,0.0409952811896801,0.20000000298023224,-1.9522366523742676,0.7013020515441895,2.9999999242136255e-05,0.5144268870353699,-0.0005843406543135643,0.015672950074076653,0.5861581563949585
20250416-123612-SignWithoutDecadev4.2_0,5144576,114.26000213623047,4.940000057220459,108.0,0.005927893798798323,0.0327351875603199,0.20000000298023224,-1.922715425491333,0.673380434513092,2.9999999242136255e-05,0.318879097700119,-0.0005514859803952277,0.016482504084706306,0.6337056159973145
20250416-123612-SignWithoutDecadev4.2_0,5160960,109.66999816894531,4.420000076293945,106.0,0.009907456114888191,0.05474853515625,0.20000000298023224,-1.9372889995574951,0.6326082944869995,2.9999999242136255e-05,0.3461459279060364,-0.001820106990635395,0.01703641749918461,0.6290796995162964
20250416-123612-SignWithoutDecadev4.2_0,5177344,107.88999938964844,5.21999979019165,153.0,,,,,,,,,,
20250416-123612-SignWithoutDecadev4.2_0,5193728,113.69999694824219,4.730000019073486,117.0,0.0076300473883748055,0.0440673828125,0.20000000298023224,-1.9838180541992188,0.6288290023803711,2.9999999242136255e-05,0.3849828839302063,-0.0011350841959938407,0.016273315995931625,0.6610397100448608
20250416-123612-SignWithoutDecadev4.2_0,5210112,112.05000305175781,5.019999980926514,107.0,0.0074251629412174225,0.0327962227165699,0.20000000298023224,-1.9745489358901978,0.6849731206893921,2.9999999242136255e-05,0.35737526416778564,7.498053309973329e-05,0.015278426930308342,0.5261868238449097
20250416-123612-SignWithoutDecadev4.2_0,5226496,110.63999938964844,4.869999885559082,103.0,0.008316440507769585,0.0359090156853199,0.20000000298023224,-1.9800218343734741,0.6849275827407837,2.9999999242136255e-05,0.4311841130256653,-0.00039812515024095774,0.016093077138066292,0.6131162643432617
20250416-123612-SignWithoutDecadev4.2_0,5242880,108.13999938964844,4.980000019073486,100.0,0.007490724325180054,0.03019205667078495,0.20000000298023224,-1.9675052165985107,0.7042025327682495,2.9999999242136255e-05,0.3987646698951721,0.00011258765152888373,0.015903182327747345,0.5426339507102966
20250416-123612-SignWithoutDecadev4.2_0,5259264,109.69999694824219,4.489999771118164,99.0,0.00760650634765625,0.03668212890625,0.20000000298023224,-1.9818912744522095,0.7280640602111816,2.9999999242136255e-05,0.3549169600009918,-0.0006765304133296013,0.014870730228722095,0.5263386368751526
20250416-123612-SignWithoutDecadev4.2_0,5275648,112.43000030517578,4.71999979019165,97.0,0.008028175681829453,0.0370279960334301,0.20000000298023224,-1.98190438747406,0.7231837511062622,2.9999999242136255e-05,0.4150170087814331,-0.0007902052602730691,0.016207458451390266,0.5330528616905212
20250416-123612-SignWithoutDecadev4.2_0,5292032,118.19000244140625,5.369999885559082,130.0,,,,,,,,,,
20250416-123612-SignWithoutDecadev4.2_0,5308416,115.18000030517578,5.050000190734863,105.0,0.007997714914381504,0.0422566719353199,0.20000000298023224,-2.000102996826172,0.7618764638900757,2.9999999242136255e-05,0.39371851086616516,-0.0012801428092643619,0.014881262555718422,0.49145105481147766
20250416-123612-SignWithoutDecadev4.2_0,5324800,114.16000366210938,4.96999979019165,96.0,0.007451459299772978,0.031982421875,0.20000000298023224,-1.983763575553894,0.7289659976959229,2.9999999242136255e-05,0.4180610179901123,-0.0005988969351164997,0.014991187490522861,0.5128055214881897
20250416-123612-SignWithoutDecadev4.2_0,5341184,111.68000030517578,5.110000133514404,93.0,0.0069213323295116425,0.0319010429084301,0.20000000298023224,-1.9895614385604858,0.7094170451164246,2.9999999242136255e-05,0.30885618925094604,-0.00021754816407337785,0.016142331063747406,0.5510183572769165
20250416-123612-SignWithoutDecadev4.2_0,5357568,111.47000122070312,4.940000057220459,90.0,0.007931781932711601,0.0345662422478199,0.20000000298023224,-2.0014994144439697,0.7095766067504883,2.9999999242136255e-05,0.3326849937438965,-0.0014380309730768204,0.016153978183865547,0.5625953674316406
20250416-123612-SignWithoutDecadev4.2_0,5373952,109.58000183105469,4.590000152587891,84.0,0.006359501741826534,0.02980550192296505,0.20000000298023224,-1.9847544431686401,0.666293203830719,2.9999999242136255e-05,0.3399668037891388,-0.0007723558228462934,0.016537785530090332,0.6069927215576172
20250416-123612-SignWithoutDecadev4.2_0,5390336,111.58000183105469,4.869999885559082,64.0,0.005352948792278767,0.02760823629796505,0.20000000298023224,-1.9805470705032349,0.7094247341156006,2.9999999242136255e-05,0.3851548135280609,0.0001355516869807616,0.01584910787642002,0.5776903033256531
20250416-123612-SignWithoutDecadev4.2_0,5406720,111.18000030517578,4.630000114440918,43.0,,,,,,,,,,
20250416-123612-SignWithoutDecadev4.2_0,5423104,109.70999908447266,4.800000190734863,33.0,0.007031050510704517,0.04205322265625,0.20000000298023224,-1.9696418046951294,0.690373957157135,2.9999999242136255e-05,0.2818715572357178,-0.0008541407878510654,0.017891325056552887,0.5763139128684998
20250416-123612-SignWithoutDecadev4.2_0,5439488,117.19000244140625,5.46999979019165,42.0,0.008118659257888794,0.03656005859375,0.20000000298023224,-1.973115086555481,0.7219136357307434,2.9999999242136255e-05,0.3987216353416443,-0.0013558681821450591,0.015414794906973839,0.45834076404571533
20250416-123612-SignWithoutDecadev4.2_0,5455872,114.5999984741211,4.590000152587891,48.0,0.007963452488183975,0.0379435233771801,0.20000000298023224,-1.9609191417694092,0.7111631631851196,2.9999999242136255e-05,0.24750176072120667,-0.0007370230741798878,0.01551490556448698,0.5224079489707947
20250416-123612-SignWithoutDecadev4.2_0,5472256,109.91000366210938,4.460000038146973,52.0,0.007624617777764797,0.0350748710334301,0.20000000298023224,-1.942514181137085,0.6902309656143188,2.9999999242136255e-05,0.3842112421989441,-0.0009381084237247705,0.015649667009711266,0.5507029891014099
20250416-123612-SignWithoutDecadev4.2_0,5488640,115.87000274658203,5.449999809265137,56.0,0.008031634613871574,0.0357869453728199,0.20000000298023224,-1.9392108917236328,0.6666110754013062,2.9999999242136255e-05,0.3939608633518219,-0.0012085401685908437,0.01629372499883175,0.5753950476646423
20250416-123612-SignWithoutDecadev4.2_0,5505024,121.52999877929688,6.150000095367432,58.0,0.006770520471036434,0.0371907539665699,0.20000000298023224,-1.9375975131988525,0.6858831644058228,2.9999999242136255e-05,0.4804012179374695,-0.0014828633284196258,0.01671474240720272,0.5476557612419128
20250416-123612-SignWithoutDecadev4.2_0,5521408,111.94999694824219,5.110000133514404,122.0,,,,,,,,,,
20250416-123612-SignWithoutDecadev4.2_0,5537792,113.94999694824219,4.639999866485596,98.0,0.007614753674715757,0.0419108085334301,0.20000000298023224,-1.9451919794082642,0.7182394862174988,2.9999999242136255e-05,0.414878249168396,-0.0008929395698942244,0.016651900485157967,0.6099075078964233
20250416-123612-SignWithoutDecadev4.2_0,5554176,111.04000091552734,4.909999847412109,93.0,0.006881100125610828,0.0440877266228199,0.20000000298023224,-1.9753007888793945,0.7331491708755493,2.9999999242136255e-05,0.31063321232795715,-0.00039262534119188786,0.015067210420966148,0.5129299759864807
20250416-123612-SignWithoutDecadev4.2_0,5570560,117.69999694824219,4.929999828338623,83.0,0.0059079984202980995,0.0359700508415699,0.20000000298023224,-1.9728202819824219,0.7109850645065308,2.9999999242136255e-05,0.39614635705947876,-0.0003724154375959188,0.015901345759630203,0.583923876285553
20250416-123612-SignWithoutDecadev4.2_0,5586944,114.0199966430664,5.03000020980835,82.0,0.00810442864894867,0.0560709647834301,0.20000000298023224,-1.9682456254959106,0.7550641298294067,2.9999999242136255e-05,0.2903441786766052,-0.0013839397579431534,0.015480099245905876,0.5080299377441406
20250416-123612-SignWithoutDecadev4.2_0,5603328,114.04000091552734,5.289999961853027,81.0,0.008088992908596992,0.0367228202521801,0.20000000298023224,-1.9653398990631104,0.6977272033691406,2.9999999242136255e-05,0.325306236743927,-0.0010770548833534122,0.016551556065678596,0.5572605133056641
20250416-123612-SignWithoutDecadev4.2_0,5619712,111.05999755859375,4.909999847412109,78.0,0.007682216819375753,0.0350341796875,0.20000000298023224,-1.9824341535568237,0.6889892816543579,2.9999999242136255e-05,0.35838502645492554,-0.0002881922700908035,0.01667969860136509,0.6553241014480591
20250416-123612-SignWithoutDecadev4.2_0,5636096,113.86000061035156,5.199999809265137,120.0,,,,,,,,,,
20250416-123612-SignWithoutDecadev4.2_0,5652480,114.0,5.079999923706055,98.0,0.007058688439428806,0.0508015938103199,0.20000000298023224,-1.9691871404647827,0.7110213041305542,2.9999999242136255e-05,0.36468446254730225,-0.0011892315233126283,0.01609758287668228,0.5583664774894714
20250416-123612-SignWithoutDecadev4.2_0,5668864,120.73999786376953,5.690000057220459,90.0,0.009405255317687988,0.0591634102165699,0.20000000298023224,-1.9715241193771362,0.6789843440055847,2.9999999242136255e-05,0.41153866052627563,-0.002046821638941765,0.016114015132188797,0.5611044764518738
20250416-123612-SignWithoutDecadev4.2_0,5685248,110.61000061035156,5.230000019073486,83.0,0.008658809587359428,0.049072265625,0.20000000298023224,-1.9687037467956543,0.6698602437973022,2.9999999242136255e-05,0.35707011818885803,-0.0006252513267099857,0.016020920127630234,0.5960163474082947
20250416-123612-SignWithoutDecadev4.2_0,5701632,115.77999877929688,4.949999809265137,82.0,0.008661873638629913,0.0497233085334301,0.20000000298023224,-1.9670233726501465,0.6912190914154053,2.9999999242136255e-05,0.4320259392261505,-0.0007408885285258293,0.0159356240183115,0.6446279287338257
20250416-123612-SignWithoutDecadev4.2_0,5718016,113.58000183105469,4.840000152587891,78.0,0.0076043084263801575,0.05181884765625,0.20000000298023224,-1.9510797262191772,0.7162295579910278,2.9999999242136255e-05,0.34518861770629883,-0.001181314350105822,0.015736527740955353,0.5541905760765076
20250416-123612-SignWithoutDecadev4.2_0,5734400,109.26000213623047,5.260000228881836,72.0,0.0072977119125425816,0.05462646484375,0.20000000298023224,-1.9325798749923706,0.7055148482322693,2.9999999242136255e-05,0.46986865997314453,-0.000675278075505048,0.014589079655706882,0.5633518695831299
20250416-123612-SignWithoutDecadev4.2_0,5750784,118.19000244140625,5.420000076293945,126.0,,,,,,,,,,
20250416-123612-SignWithoutDecadev4.2_0,5767168,121.31999969482422,5.550000190734863,101.0,0.006159643176943064,0.0428466796875,0.20000000298023224,-1.900700330734253,0.6409530639648438,2.9999999242136255e-05,0.4377709925174713,-0.0003671483136713505,0.01735454611480236,0.7028199434280396
20250416-123612-SignWithoutDecadev4.2_0,5783552,114.31999969482422,5.159999847412109,98.0,0.008138113655149937,0.0457560233771801,0.20000000298023224,-1.929181694984436,0.6991679668426514,2.9999999242136255e-05,0.4149132966995239,0.00012210611021146178,0.01591583527624607,0.5729156136512756
20250416-123612-SignWithoutDecadev4.2_0,5799936,116.41000366210938,5.760000228881836,96.0,0.006953748874366283,0.0406494140625,0.20000000298023224,-1.9216805696487427,0.710924506187439,2.9999999242136255e-05,0.3825923800468445,-0.0002377024502493441,0.015013162977993488,0.5935090184211731
20250416-123612-SignWithoutDecadev4.2_0,5816320,121.08999633789062,5.440000057220459,95.0,0.008148504421114922,0.0447591133415699,0.20000000298023224,-1.9281363487243652,0.6898840665817261,2.9999999242136255e-05,0.3231649398803711,6.834899249952286e-05,0.01654927432537079,0.6696347594261169
20250416-123612-SignWithoutDecadev4.2_0,5832704,118.81999969482422,5.389999866485596,93.0,0.00742348562926054,0.04949951171875,0.20000000298023224,-1.892757534980774,0.7261550426483154,2.9999999242136255e-05,0.5111179351806641,-0.0012320211390033364,0.015566030517220497,0.5667335391044617
20250416-123612-SignWithoutDecadev4.2_0,5849088,111.88999938964844,4.849999904632568,93.0,0.006632594391703606,0.0389200858771801,0.20000000298023224,-1.8980284929275513,0.6864587068557739,2.9999999242136255e-05,0.3972778916358948,-0.0006277653155848384,0.016301466152071953,0.6160426139831543
20250416-123612-SignWithoutDecadev4.2_0,5865472,122.76000213623047,6.21999979019165,133.0,,,,,,,,,,
20250416-123612-SignWithoutDecadev4.2_0,5881856,121.8499984741211,5.590000152587891,112.0,0.008110148832201958,0.0496012382209301,0.20000000298023224,-1.908965826034546,0.7236002683639526,2.9999999242136255e-05,0.5562527775764465,-0.0001091528611141257,0.01562826707959175,0.5721914172172546
20250416-123612-SignWithoutDecadev4.2_0,5898240,118.19999694824219,5.730000019073486,106.0,0.007736162282526493,0.0535685233771801,0.20000000298023224,-1.903476357460022,0.7076102495193481,2.9999999242136255e-05,0.3312380313873291,-0.0010443932842463255,0.015730736777186394,0.5283469557762146
20250416-123612-SignWithoutDecadev4.2_0,5914624,115.16000366210938,4.949999809265137,104.0,0.009256891906261444,0.0472208671271801,0.20000000298023224,-1.8866701126098633,0.724117636680603,2.9999999242136255e-05,0.471238911151886,-0.0009888993808999658,0.016429679468274117,0.561672568321228
20250416-123612-SignWithoutDecadev4.2_0,5931008,111.2300033569336,5.090000152587891,102.0,0.008257986046373844,0.0499471016228199,0.20000000298023224,-1.9099887609481812,0.7197368144989014,2.9999999242136255e-05,0.2767743468284607,-0.0006649961578659713,0.01585664041340351,0.5176806449890137
20250416-123612-SignWithoutDecadev4.2_0,5947392,110.08000183105469,5.159999847412109,101.0,0.007421265356242657,0.05059814453125,0.20000000298023224,-1.9078871011734009,0.7231830358505249,2.9999999242136255e-05,0.47811299562454224,0.0008951324853114784,0.015622830018401146,0.507348358631134
20250416-123612-SignWithoutDecadev4.2_0,5963776,110.94999694824219,5.019999980926514,101.0,0.008582191541790962,0.05316162109375,0.20000000298023224,-1.9037208557128906,0.7483229637145996,2.9999999242136255e-05,0.40445730090141296,0.00018552617984823883,0.015232115983963013,0.4972118139266968
20250416-123612-SignWithoutDecadev4.2_0,5980160,110.41000366210938,4.869999885559082,140.0,,,,,,,,,,
20250416-123612-SignWithoutDecadev4.2_0,5996544,117.43000030517578,5.559999942779541,114.0,0.008213317021727562,0.04656982421875,0.20000000298023224,-1.904730200767517,0.7501525282859802,2.9999999242136255e-05,0.43061280250549316,0.00018453304073773324,0.015200160443782806,0.5358064770698547
20250416-123612-SignWithoutDecadev4.2_0,6012928,109.63999938964844,5.130000114440918,108.0,0.007601786404848099,0.0544637031853199,0.20000000298023224,-1.8994415998458862,0.7129936218261719,2.9999999242136255e-05,0.32029229402542114,-0.0011954008368775249,0.01696796528995037,0.5880078673362732
20250416-123612-SignWithoutDecadev4.2_0,6029312,117.94000244140625,6.190000057220459,105.0,0.007238942198455334,0.05023193359375,0.20000000298023224,-1.874431848526001,0.7056862711906433,2.9999999242136255e-05,0.42397305369377136,-0.0002403941034572199,0.016438884660601616,0.6004985570907593
20250416-123612-SignWithoutDecadev4.2_0,6045696,115.9800033569336,5.050000190734863,104.0,0.008946988731622696,0.0546468086540699,0.20000000298023224,-1.8794318437576294,0.6587640047073364,2.9999999242136255e-05,0.3894864022731781,-0.0011138069676235318,0.016903819516301155,0.6899213194847107
20250416-123612-SignWithoutDecadev4.2_0,6062080,115.7699966430664,5.079999923706055,102.0,0.008636828511953354,0.05596923828125,0.20000000298023224,-1.8930158615112305,0.7023661136627197,2.9999999242136255e-05,0.5215953588485718,-0.0016082742949947715,0.015997713431715965,0.643333911895752
20250416-123612-SignWithoutDecadev4.2_0,6078464,118.0999984741211,5.900000095367432,102.0,0.009291616268455982,0.04962158203125,0.20000000298023224,-1.878013014793396,0.704651415348053,2.9999999242136255e-05,0.4408055543899536,-0.0003552023263182491,0.016060125082731247,0.6437445282936096
20250416-123612-SignWithoutDecadev4.2_0,6094848,118.87000274658203,5.110000133514404,136.0,,,,,,,,,,
20250416-123612-SignWithoutDecadev4.2_0,6111232,123.12999725341797,6.730000019073486,113.0,0.009735788218677044,0.0556640625,0.20000000298023224,-1.898931860923767,0.6773296594619751,2.9999999242136255e-05,0.3846503794193268,-0.0005925954319536686,0.01616533286869526,0.6850128173828125
20250417-080552-LineShakeLowv4.2_0,6111232,119.43000030517578,5.650000095367432,155.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,6144000,123.0,5.619999885559082,124.0,0.005333205685019493,0.036712646484375,0.20000000298023224,-1.8941457271575928,0.6825971603393555,9.999999747378752e-06,0.43735113739967346,0.0007577921496704221,0.01629084348678589,0.7149686217308044
20250417-080552-LineShakeLowv4.2_0,6176768,119.58000183105469,5.889999866485596,117.0,0.004867551848292351,0.0370076484978199,0.20000000298023224,-1.9114956855773926,0.7204262018203735,9.999999747378752e-06,0.4624752998352051,0.000943157181609422,0.015949906781315804,0.6481236219406128
