run,step,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/segmentation_loss,train/value_loss
20250326-140543-DrugRedMessagev3.1_0,7299072,114.7699966430664,5.630000114440918,117.0,0.02054767683148384,0.0625,0.20000000298023224,-0.5757688879966736,0.6559369564056396,9.999999747378752e-06,0.14715372025966644,-0.03711042180657387,0.013689359650015831,0.6577115058898926
20250326-140543-DrugRedMessagev3.1_0,7303168,115.37999725341797,5.579999923706055,117.0,0.019260669127106667,0.0726725235581398,0.20000000298023224,-0.5646721720695496,0.6201723217964172,9.999999747378752e-06,0.2124829888343811,-0.003746429458260536,0.013487893156707287,0.6573907136917114
20250326-140543-DrugRedMessagev3.1_0,7307264,116.83000183105469,5.409999847412109,117.0,0.020518261939287186,0.070556640625,0.20000000298023224,-0.5763141512870789,0.6116395592689514,9.999999747378752e-06,0.2403562366962433,-0.005289762746542692,0.01352090947329998,0.7400405406951904
20250326-140543-DrugRedMessagev3.1_0,7311360,113.08999633789062,4.920000076293945,116.0,0.031155047938227654,0.0693359375,0.20000000298023224,-0.5794056057929993,0.6522205471992493,9.999999747378752e-06,0.24293845891952515,0.02128150686621666,0.013425691053271294,0.7051128149032593
20250326-140543-DrugRedMessagev3.1_0,7315456,114.4800033569336,5.320000171661377,116.0,0.02535713091492653,0.0673828125,0.20000000298023224,-0.5764594674110413,0.6713266372680664,9.999999747378752e-06,0.2208322286605835,0.08949115872383118,0.01383743342012167,0.6530029773712158
20250326-140543-DrugRedMessagev3.1_0,7319552,117.97000122070312,5.639999866485596,116.0,0.01878269761800766,0.06103515625,0.20000000298023224,-0.563723623752594,0.6817845702171326,9.999999747378752e-06,0.04789125174283981,-0.11837153136730194,0.013431561179459095,0.6118196845054626
20250326-140543-DrugRedMessagev3.1_0,7323648,120.98999786376953,5.769999980926514,115.0,0.03171161934733391,0.0646158829331398,0.20000000298023224,-0.5928483009338379,0.6571027040481567,9.999999747378752e-06,0.2625916600227356,-0.07281719148159027,0.013688656501471996,0.6883190274238586
20250326-140543-DrugRedMessagev3.1_0,7327744,125.4000015258789,5.889999866485596,115.0,0.023465115576982498,0.0630696639418602,0.20000000298023224,-0.5743640661239624,0.6917824745178223,9.999999747378752e-06,0.35624998807907104,0.03649424389004707,0.012976222671568394,0.5855162143707275
20250326-140543-DrugRedMessagev3.1_0,7331840,121.62000274658203,5.869999885559082,115.0,0.018686216324567795,0.0633951798081398,0.20000000298023224,-0.5813753604888916,0.6724464893341064,9.999999747378752e-06,0.14746247231960297,-0.1522621512413025,0.013712718151509762,0.7871443629264832
20250326-140543-DrugRedMessagev3.1_0,7335936,123.91999816894531,6.519999980926514,113.0,0.026963885873556137,0.0724283829331398,0.20000000298023224,-0.5858860611915588,0.6344715356826782,9.999999747378752e-06,0.3533104658126831,-0.0016173465410247445,0.01369788683950901,0.8292217254638672
20250326-140543-DrugRedMessagev3.1_0,7340032,123.93000030517578,6.449999809265137,114.0,0.018459001556038857,0.06396484375,0.20000000298023224,-0.5743305087089539,0.6546030640602112,9.999999747378752e-06,0.15340778231620789,-0.16767284274101257,0.01363587100058794,0.8821110725402832
20250326-140543-DrugRedMessagev3.1_0,7344128,118.19999694824219,5.909999847412109,114.0,0.02009875327348709,0.0696614608168602,0.20000000298023224,-0.5685730576515198,0.7540697455406189,9.999999747378752e-06,0.28125229477882385,0.045664455741643906,0.01324622705578804,0.6164842844009399
20250326-140543-DrugRedMessagev3.1_0,7348224,112.55999755859375,5.239999771118164,113.0,0.024927109479904175,0.0679524764418602,0.20000000298023224,-0.5704889297485352,0.6650490164756775,9.999999747378752e-06,0.33851003646850586,0.12782980501651764,0.013420920819044113,0.5970098972320557
20250326-140543-DrugRedMessagev3.1_0,7352320,111.08000183105469,5.050000190734863,113.0,0.019631199538707733,0.0633951798081398,0.20000000298023224,-0.55622798204422,0.6714966297149658,9.999999747378752e-06,0.24232883751392365,0.03821153938770294,0.013160010799765587,0.6508410573005676
20250326-140543-DrugRedMessagev3.1_0,7356416,116.56999969482422,5.420000076293945,113.0,0.021509239450097084,0.0604654960334301,0.20000000298023224,-0.5713364481925964,0.6587308049201965,9.999999747378752e-06,0.30421528220176697,0.02160208858549595,0.013361925259232521,0.7713471055030823
20250326-140543-DrugRedMessagev3.1_0,7360512,114.9000015258789,5.769999980926514,113.0,0.022373180836439133,0.061767578125,0.20000000298023224,-0.5708969831466675,0.6659857034683228,9.999999747378752e-06,0.13677233457565308,-0.07650827616453171,0.013599543832242489,0.6805295348167419
20250326-140543-DrugRedMessagev3.1_0,7364608,115.1500015258789,6.019999980926514,136.0,,,,,,,,,,
20250326-140543-DrugRedMessagev3.1_0,7368704,111.61000061035156,5.829999923706055,125.0,0.018375802785158157,0.0685221329331398,0.20000000298023224,-0.5823293924331665,0.5947073698043823,9.999999747378752e-06,0.2139468789100647,-0.12332399934530258,0.014272172003984451,0.8629668951034546
20250326-140543-DrugRedMessagev3.1_0,7372800,119.23999786376953,6.21999979019165,120.0,0.020739290863275528,0.0642903670668602,0.20000000298023224,-0.5919467210769653,0.5260506868362427,9.999999747378752e-06,0.2322847992181778,-0.03764622285962105,0.01331992819905281,0.861089289188385
20250326-140543-DrugRedMessagev3.1_0,7376896,121.63999938964844,6.070000171661377,118.0,0.01935778558254242,0.071533203125,0.20000000298023224,-0.5683671832084656,0.6285557746887207,9.999999747378752e-06,0.18277323246002197,-0.05852565914392471,0.013843421824276447,0.7985439300537109
20250326-140543-DrugRedMessagev3.1_0,7380992,120.01000213623047,5.679999828338623,118.0,0.022058390080928802,0.0675455704331398,0.20000000298023224,-0.5918821692466736,0.6870302557945251,9.999999747378752e-06,0.3007161617279053,-0.012777706608176231,0.01351563073694706,0.695414125919342
20250326-140543-DrugRedMessagev3.1_0,7385088,118.08000183105469,5.309999942779541,117.0,0.018915880471467972,0.0576171875,0.20000000298023224,-0.570561408996582,0.6398113965988159,9.999999747378752e-06,0.31484368443489075,0.08683978021144867,0.013470903970301151,0.7394720911979675
20250326-140543-DrugRedMessagev3.1_0,7389184,118.41999816894531,5.480000019073486,116.0,0.0162975937128067,0.0677083358168602,0.20000000298023224,-0.5866600871086121,0.6305643320083618,9.999999747378752e-06,0.32239413261413574,0.05976875126361847,0.013629266992211342,0.7366606593132019
20250326-140543-DrugRedMessagev3.1_0,7393280,121.4800033569336,5.849999904632568,114.0,0.029388774186372757,0.05908203125,0.20000000298023224,-0.5933003425598145,0.6255154013633728,9.999999747378752e-06,0.054154396057128906,-0.09523983299732208,0.014162649400532246,0.6833204627037048
20250326-140543-DrugRedMessagev3.1_0,7397376,120.88999938964844,5.829999923706055,113.0,0.01912710629403591,0.0611165352165699,0.20000000298023224,-0.5858349204063416,0.6854957938194275,9.999999747378752e-06,0.2391335666179657,0.0014715570723637938,0.013361276127398014,0.7026693224906921
20250326-140543-DrugRedMessagev3.1_0,7401472,113.62000274658203,5.090000152587891,113.0,0.019788876175880432,0.0694173201918602,0.20000000298023224,-0.5898256897926331,0.6696661710739136,9.999999747378752e-06,0.265677809715271,0.04628196358680725,0.013844316825270653,0.6942983269691467
20250326-140543-DrugRedMessagev3.1_0,7405568,108.83000183105469,4.809999942779541,112.0,0.02418416738510132,0.0785318985581398,0.20000000298023224,-0.5806282162666321,0.6498100757598877,9.999999747378752e-06,0.3926490545272827,0.12387119978666306,0.013424023985862732,0.6528893113136292
20250326-140543-DrugRedMessagev3.1_0,7409664,107.27999877929688,4.590000152587891,112.0,0.018218670040369034,0.0636393204331398,0.20000000298023224,-0.5827420949935913,0.6332536935806274,9.999999747378752e-06,0.40243351459503174,0.069085992872715,0.01378096267580986,0.6444037556648254
20250326-140543-DrugRedMessagev3.1_0,7413760,112.7300033569336,5.0,112.0,0.022866088896989822,0.0699056014418602,0.20000000298023224,-0.5948864817619324,0.625933051109314,9.999999747378752e-06,0.3298807144165039,0.093345507979393,0.01318305917084217,0.713817834854126
20250326-140543-DrugRedMessagev3.1_0,7417856,113.68000030517578,5.349999904632568,112.0,0.01759723760187626,0.0629068985581398,0.20000000298023224,-0.5866485834121704,0.6524171829223633,9.999999747378752e-06,0.03820545971393585,-0.1514045000076294,0.013475514948368073,0.6403922438621521
20250326-140543-DrugRedMessagev3.1_0,7421952,119.63999938964844,5.739999771118164,112.0,0.019411467015743256,0.0568033866584301,0.20000000298023224,-0.5999320149421692,0.625788688659668,9.999999747378752e-06,0.17816977202892303,-0.08578670024871826,0.013639683835208416,0.8341897130012512
20250326-140543-DrugRedMessagev3.1_0,7426048,114.7699966430664,5.769999980926514,112.0,0.022993288934230804,0.0618489570915699,0.20000000298023224,-0.5935377478599548,0.6286210417747498,9.999999747378752e-06,0.2336137741804123,-0.03003157675266266,0.014034485444426537,0.7191386818885803
20250326-140543-DrugRedMessagev3.1_0,7430144,116.36000061035156,5.619999885559082,112.0,0.020754609256982803,0.064697265625,0.20000000298023224,-0.5781567692756653,0.5930273532867432,9.999999747378752e-06,0.19121891260147095,-0.07251126319169998,0.01333550550043583,0.948043942451477
20250326-140543-DrugRedMessagev3.1_0,7434240,114.66999816894531,6.019999980926514,112.0,0.023401431739330292,0.0673014298081398,0.20000000298023224,-0.6013619899749756,0.6003687381744385,9.999999747378752e-06,0.2788849472999573,0.007053999230265617,0.013222816400229931,0.8296157717704773
20250326-140543-DrugRedMessagev3.1_0,7438336,117.69000244140625,5.78000020980835,112.0,0.05736943334341049,0.0645345076918602,0.20000000298023224,-0.5710918307304382,0.6176687479019165,9.999999747378752e-06,0.15718503296375275,-0.120737224817276,0.013943767175078392,0.8228793740272522
20250326-140543-DrugRedMessagev3.1_0,7442432,118.13999938964844,5.920000076293945,112.0,0.025309816002845764,0.064453125,0.20000000298023224,-0.5863043069839478,0.6233913898468018,9.999999747378752e-06,0.2953249216079712,0.053565140813589096,0.013534420169889927,0.7221677303314209
20250326-140543-DrugRedMessagev3.1_0,7446528,120.80000305175781,6.070000171661377,112.0,0.02042195200920105,0.0789388045668602,0.20000000298023224,-0.5988494753837585,0.6116493940353394,9.999999747378752e-06,0.11822450160980225,-0.07845763862133026,0.01336635835468769,0.7044324278831482
20250326-140543-DrugRedMessagev3.1_0,7450624,124.05000305175781,6.260000228881836,113.0,0.017114007845520973,0.06103515625,0.20000000298023224,-0.60468989610672,0.6439796686172485,9.999999747378752e-06,0.10628792643547058,-0.11159784346818924,0.013164498843252659,0.7608712911605835
20250326-140543-DrugRedMessagev3.1_0,7454720,125.66000366210938,6.289999961853027,113.0,0.02273012511432171,0.0594889335334301,0.20000000298023224,-0.5823390483856201,0.6172312498092651,9.999999747378752e-06,0.26885902881622314,-0.006532382685691118,0.013667589984834194,0.7587690949440002
20250326-140543-DrugRedMessagev3.1_0,7458816,125.6500015258789,6.230000019073486,112.0,0.02329559251666069,0.06640625,0.20000000298023224,-0.5779072046279907,0.6242249011993408,9.999999747378752e-06,0.2521827220916748,-0.023344889283180237,0.013386297039687634,0.8791949152946472
20250326-140543-DrugRedMessagev3.1_0,7462912,118.87999725341797,5.869999885559082,113.0,0.023477844893932343,0.0660807266831398,0.20000000298023224,-0.5898414850234985,0.6279500722885132,9.999999747378752e-06,0.24956929683685303,-0.11615537106990814,0.014393661171197891,0.8212863802909851
20250326-140543-DrugRedMessagev3.1_0,7467008,120.19999694824219,6.449999809265137,144.0,,,,,,,,,,
20250326-140543-DrugRedMessagev3.1_0,7471104,113.69000244140625,5.96999979019165,125.0,0.019880352541804314,0.0620930977165699,0.20000000298023224,-0.5935264229774475,0.6878468990325928,9.999999747378752e-06,0.1820821762084961,-0.15274950861930847,0.013564996421337128,0.8358756303787231
20250326-140543-DrugRedMessagev3.1_0,7475200,117.23999786376953,6.03000020980835,121.0,0.022832924500107765,0.0777181014418602,0.20000000298023224,-0.5965985655784607,0.6500742435455322,9.999999747378752e-06,0.24074682593345642,0.034621112048625946,0.013796686194837093,0.7116266489028931
20250326-140543-DrugRedMessagev3.1_0,7479296,116.12000274658203,5.679999828338623,119.0,0.022631101310253143,0.0713704451918602,0.20000000298023224,-0.5977314114570618,0.6166592836380005,9.999999747378752e-06,0.2419063150882721,-0.03226937726140022,0.013534681871533394,0.8090251088142395
20250326-140543-DrugRedMessagev3.1_0,7483392,114.80000305175781,5.760000228881836,117.0,0.028343744575977325,0.06298828125,0.20000000298023224,-0.5900349617004395,0.6207655668258667,9.999999747378752e-06,0.30464792251586914,-0.019290253520011902,0.013727965764701366,0.8587543368339539
20250326-140543-DrugRedMessagev3.1_0,7487488,111.19999694824219,5.639999866485596,116.0,0.023045428097248077,0.0707193985581398,0.20000000298023224,-0.5909219980239868,0.6921080946922302,9.999999747378752e-06,0.1770770102739334,-0.00482894154265523,0.013284416869282722,0.7831571698188782
20250326-140543-DrugRedMessagev3.1_0,7491584,112.38999938964844,5.409999847412109,115.0,0.02509951777756214,0.0738932266831398,0.20000000298023224,-0.5807551145553589,0.5644705891609192,9.999999747378752e-06,0.2455863356590271,0.020053917542099953,0.013524516485631466,0.8984289765357971
20250326-140543-DrugRedMessagev3.1_0,7495680,112.23999786376953,5.25,114.0,0.021565094590187073,0.069580078125,0.20000000298023224,-0.5944381952285767,0.6064311265945435,9.999999747378752e-06,0.2871389091014862,0.043441593647003174,0.01394774578511715,0.6412404775619507
20250326-140543-DrugRedMessagev3.1_0,7499776,117.26000213623047,5.940000057220459,114.0,0.027932630851864815,0.0665690079331398,0.20000000298023224,-0.6086000800132751,0.630757749080658,9.999999747378752e-06,0.1572946310043335,0.008374197408556938,0.01366380974650383,0.6908668279647827
20250326-140543-DrugRedMessagev3.1_0,7503872,114.63999938964844,5.739999771118164,112.0,0.022739194333553314,0.0595703125,0.20000000298023224,-0.6008034348487854,0.6042150259017944,9.999999747378752e-06,0.20687517523765564,-0.19316767156124115,0.013307875953614712,0.9807306528091431
20250326-140543-DrugRedMessagev3.1_0,7507968,119.0199966430664,5.570000171661377,113.0,0.019997986033558846,0.0633951798081398,0.20000000298023224,-0.5924717783927917,0.6003130674362183,9.999999747378752e-06,0.4627109169960022,0.14732205867767334,0.013619412668049335,0.843893826007843
20250326-140543-DrugRedMessagev3.1_0,7512064,116.43000030517578,4.949999809265137,114.0,0.01926678791642189,0.0687662735581398,0.20000000298023224,-0.5865462422370911,0.6479460000991821,9.999999747378752e-06,0.269861102104187,0.016573965549468994,0.01365472562611103,0.6531614065170288
20250326-140543-DrugRedMessagev3.1_0,7516160,119.20999908447266,5.300000190734863,112.0,0.027959086000919342,0.07275390625,0.20000000298023224,-0.600134015083313,0.6458874940872192,9.999999747378752e-06,0.2955419421195984,0.02213890664279461,0.013473516330122948,0.6661463975906372
20250326-140543-DrugRedMessagev3.1_0,7520256,118.30999755859375,5.489999771118164,113.0,0.018514536321163177,0.0625,0.20000000298023224,-0.5937684774398804,0.6917728781700134,9.999999747378752e-06,0.1807704120874405,-0.06411553174257278,0.013709384948015213,0.6927262544631958
20250326-140543-DrugRedMessagev3.1_0,7524352,115.01000213623047,5.289999961853027,112.0,0.020281359553337097,0.0645345076918602,0.20000000298023224,-0.6026143431663513,0.6198171377182007,9.999999747378752e-06,0.18465137481689453,-0.058167025446891785,0.013447577133774757,0.7901467084884644
20250326-140543-DrugRedMessagev3.1_0,7528448,121.20999908447266,5.929999828338623,112.0,0.02652769908308983,0.0635579451918602,0.20000000298023224,-0.5888881683349609,0.6646112203598022,9.999999747378752e-06,0.40013426542282104,0.09549939632415771,0.013638327829539776,0.6639698147773743
20250326-140543-DrugRedMessagev3.1_0,7532544,118.41999816894531,6.059999942779541,113.0,0.019733358174562454,0.0641276016831398,0.20000000298023224,-0.5822219252586365,0.7021351456642151,9.999999747378752e-06,0.07826283574104309,-0.21875271201133728,0.01395530253648758,0.7447500228881836
20250326-140543-DrugRedMessagev3.1_0,7536640,121.30000305175781,6.489999771118164,113.0,0.021603813394904137,0.0638020858168602,0.20000000298023224,-0.5724801421165466,0.7181685566902161,9.999999747378752e-06,0.10823841392993927,-0.06850206106901169,0.013909406028687954,0.6434752941131592
20250326-140543-DrugRedMessagev3.1_0,7540736,121.4800033569336,5.900000095367432,113.0,0.024757741019129753,0.0673014298081398,0.20000000298023224,-0.5930572152137756,0.6155146360397339,9.999999747378752e-06,0.2676030099391937,-0.0052762459963560104,0.01415561605244875,0.818499743938446
