run,step,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss
20250319-171116-FireActivityTypev3.1_0,13580000,111.76000213623047,4.550000190734863,127.0,0.013336646370589733,0.045365579426288605,0.20000000298023224,-0.5225010514259338,0.7054819464683533,0.0003000000142492354,0.24427412450313568,-0.10536061972379684,0.9986261129379272
20250319-171116-FireActivityTypev3.1_0,13600000,118.4000015258789,5.590000152587891,126.0,0.012048806063830853,0.04342489317059517,0.20000000298023224,-0.5019589066505432,0.6668665409088135,0.0003000000142492354,0.2511427700519562,-0.0047281477600336075,1.1691762208938599
20250319-171116-FireActivityTypev3.1_0,13620000,116.5,5.650000095367432,157.0,,,,,,,,,
20250319-171116-FireActivityTypev3.1_0,13640000,120.86000061035156,5.570000171661377,138.0,0.01604457199573517,0.041616905480623245,0.20000000298023224,-0.5103192329406738,0.724187970161438,0.0003000000142492354,0.5473589897155762,0.032929807901382446,1.0476336479187012
20250319-171116-FireActivityTypev3.1_0,13660000,113.4800033569336,5.269999980926514,134.0,0.010884309187531471,0.046825237572193146,0.20000000298023224,-0.5068444013595581,0.6697878241539001,0.0003000000142492354,0.3815445005893707,0.020418718457221985,1.1496171951293945
20250319-171116-FireActivityTypev3.1_0,13680000,115.0199966430664,5.360000133514404,132.0,0.013793938793241978,0.055467091500759125,0.20000000298023224,-0.5094658136367798,0.6377377510070801,0.0003000000142492354,0.3799086809158325,0.08776529133319855,1.1964666843414307
20250319-171116-FireActivityTypev3.1_0,13700000,116.56999969482422,5.5,133.0,0.01364302821457386,0.06422505527734756,0.20000000298023224,-0.5325849056243896,0.7058621644973755,0.0003000000142492354,0.4935358166694641,0.015694137662649155,0.9782801866531372
20250319-171116-FireActivityTypev3.1_0,13720000,110.69999694824219,4.869999885559082,163.0,,,,,,,,,
20250319-171116-FireActivityTypev3.1_0,13740000,113.9800033569336,5.099999904632568,142.0,0.01391836628317833,0.05445528030395508,0.20000000298023224,-0.5501794815063477,0.6676832437515259,0.0003000000142492354,0.5662583112716675,0.028266198933124542,1.0662270784378052
20250319-171116-FireActivityTypev3.1_0,13760000,115.45999908447266,5.190000057220459,136.0,0.026127343997359276,0.07142382860183716,0.20000000298023224,-0.6121975779533386,0.6967973113059998,0.0003000000142492354,0.6526989936828613,0.07867388427257538,0.9730758666992188
20250319-171116-FireActivityTypev3.1_0,13780000,118.62999725341797,5.300000190734863,135.0,0.01747008226811886,0.09811239689588547,0.20000000298023224,-0.639532744884491,0.7153480052947998,0.0003000000142492354,0.33960992097854614,-0.019031468778848648,0.8836736679077148
20250319-171116-FireActivityTypev3.1_0,13800000,113.58000183105469,4.789999961853027,133.0,0.014361540786921978,0.07893776893615723,0.20000000298023224,-0.6234214305877686,0.7057788372039795,0.0003000000142492354,0.5021040439605713,-0.0030921625439077616,0.9157561659812927
20250319-171116-FireActivityTypev3.1_0,13820000,112.33999633789062,5.139999866485596,156.0,,,,,,,,,
20250319-171116-FireActivityTypev3.1_0,13840000,120.95999908447266,5.739999771118164,143.0,0.01907466910779476,0.0854564756155014,0.20000000298023224,-0.5791311264038086,0.7106966972351074,0.0003000000142492354,0.18416659533977509,-0.06893955171108246,0.8238152265548706
20250319-171116-FireActivityTypev3.1_0,13860000,114.05999755859375,5.579999923706055,138.0,0.018296606838703156,0.08704882860183716,0.20000000298023224,-0.565330982208252,0.6728841066360474,0.0003000000142492354,0.4963056445121765,-0.12346132099628448,0.895758330821991
20250319-171116-FireActivityTypev3.1_0,13880000,119.62999725341797,5.360000133514404,134.0,0.02080320194363594,0.08998473733663559,0.20000000298023224,-0.5658866167068481,0.6859012842178345,0.0003000000142492354,0.207090824842453,-0.10797635465860367,0.9234328269958496
20250319-171116-FireActivityTypev3.1_0,13900000,115.69999694824219,5.150000095367432,132.0,0.019180763512849808,0.08668391406536102,0.20000000298023224,-0.5660732984542847,0.6888459324836731,0.0003000000142492354,0.017481327056884766,-0.08317521959543228,0.9132110476493835
20250319-171116-FireActivityTypev3.1_0,13920000,117.19999694824219,5.519999980926514,148.0,,,,,,,,,
20250319-171116-FireActivityTypev3.1_0,13940000,111.88999938964844,5.380000114440918,132.0,0.023612406104803085,0.10862858593463898,0.20000000298023224,-0.5659018754959106,0.6812820434570312,0.0003000000142492354,0.4150310158729553,-0.06883450597524643,0.9190244078636169
20250319-171116-FireActivityTypev3.1_0,13960000,109.29000091552734,5.309999942779541,129.0,0.0315111018717289,0.11980825662612915,0.20000000298023224,-0.5457364320755005,0.6785194277763367,0.0003000000142492354,0.19670677185058594,-0.0933416336774826,0.9641079306602478
20250319-171116-FireActivityTypev3.1_0,13980000,112.81999969482422,4.909999847412109,128.0,0.01687212660908699,0.07193803042173386,0.20000000298023224,-0.5462445020675659,0.6983436346054077,0.0003000000142492354,0.44947969913482666,0.006802394986152649,0.979595422744751
20250319-171116-FireActivityTypev3.1_0,14000000,113.54000091552734,4.960000038146973,128.0,0.020142626017332077,0.06546907871961594,0.20000000298023224,-0.543556809425354,0.7013013362884521,0.0003000000142492354,0.4942832589149475,0.04496924579143524,0.9376353621482849
20250319-171116-FireActivityTypev3.1_0,14020000,116.68000030517578,5.630000114440918,148.0,,,,,,,,,
20250319-171116-FireActivityTypev3.1_0,14040000,116.23999786376953,5.320000171661377,132.0,0.01560148037970066,0.06835522502660751,0.20000000298023224,-0.5551701188087463,0.684451699256897,0.0003000000142492354,0.4997122287750244,-0.060820646584033966,1.0213464498519897
20250319-171116-FireActivityTypev3.1_0,14060000,118.20999908447266,5.309999942779541,129.0,0.02122359536588192,0.08862460404634476,0.20000000298023224,-0.5607105493545532,0.7121346592903137,0.0003000000142492354,0.023905575275421143,0.0037398042622953653,0.9947383403778076
20250319-171116-FireActivityTypev3.1_0,14080000,115.0,5.400000095367432,130.0,0.019420970231294632,0.0927547737956047,0.20000000298023224,-0.546704113483429,0.7237976789474487,0.0003000000142492354,0.8354494571685791,0.061636749655008316,1.0135310888290405
20250319-171116-FireActivityTypev3.1_0,14100000,120.69999694824219,5.289999961853027,129.0,0.013868779875338078,0.06920117139816284,0.20000000298023224,-0.548821210861206,0.7009735703468323,0.0003000000142492354,0.9501303434371948,0.05509893596172333,1.0042834281921387
20250319-171116-FireActivityTypev3.1_0,14120000,111.91000366210938,5.070000171661377,151.0,,,,,,,,,
20250319-171116-FireActivityTypev3.1_0,14140000,121.1500015258789,5.769999980926514,134.0,0.01644323579967022,0.05433917045593262,0.20000000298023224,-0.5390949845314026,0.7411580681800842,0.0003000000142492354,0.49581649899482727,0.07667490094900131,1.03999924659729
20250319-171116-FireActivityTypev3.1_0,14160000,108.44999694824219,5.269999980926514,128.0,0.01701134443283081,0.0635283961892128,0.20000000298023224,-0.5443713068962097,0.7197351455688477,0.0003000000142492354,0.4087556004524231,0.01880381815135479,1.0489708185195923
20250319-171116-FireActivityTypev3.1_0,14180000,115.12999725341797,5.75,127.0,0.02069433592259884,0.07377919554710388,0.20000000298023224,-0.5378738641738892,0.6793829202651978,0.0003000000142492354,0.5323532223701477,0.03975983336567879,1.1344726085662842
20250319-171116-FireActivityTypev3.1_0,14200000,118.0199966430664,5.820000171661377,128.0,0.027027910575270653,0.066746287047863,0.20000000298023224,-0.5475993752479553,0.6778264045715332,0.0003000000142492354,0.6401364803314209,0.011511243879795074,1.1527248620986938
20250319-171116-FireActivityTypev3.1_0,14220000,116.3499984741211,4.929999828338623,154.0,,,,,,,,,
20250319-171116-FireActivityTypev3.1_0,14240000,113.95999908447266,5.190000057220459,142.0,0.02237914688885212,0.06895235925912857,0.20000000298023224,-0.5476688146591187,0.7158276438713074,0.0003000000142492354,0.3739502429962158,0.11100436747074127,0.9208713173866272
20250319-171116-FireActivityTypev3.1_0,14260000,114.18000030517578,5.039999961853027,138.0,0.018221942707896233,0.05253118276596069,0.20000000298023224,-0.5610674023628235,0.7072327136993408,0.0003000000142492354,0.6895926594734192,-0.001073534251190722,1.0348749160766602
20250319-171116-FireActivityTypev3.1_0,14280000,114.91999816894531,5.360000133514404,138.0,0.022754212841391563,0.055997878313064575,0.20000000298023224,-0.5614433884620667,0.6802892684936523,0.0003000000142492354,0.41817259788513184,-0.015514468774199486,1.0834463834762573
20250319-171116-FireActivityTypev3.1_0,14300000,115.36000061035156,5.429999828338623,137.0,0.021565889939665794,0.06971536576747894,0.20000000298023224,-0.5666732788085938,0.7001348733901978,0.0003000000142492354,-0.18610164523124695,-0.07756483554840088,1.0060631036758423
20250319-171116-FireActivityTypev3.1_0,14320000,114.37999725341797,5.480000019073486,167.0,,,,,,,,,
20250319-171116-FireActivityTypev3.1_0,14340000,110.80000305175781,4.860000133514404,149.0,0.03011782467365265,0.06940021365880966,0.20000000298023224,-0.5763721466064453,0.7002249956130981,0.0003000000142492354,1.3078685998916626,-0.011404711753129959,0.9674589037895203
20250319-171116-FireActivityTypev3.1_0,14360000,112.69999694824219,5.5,142.0,0.030378736555576324,0.1041334941983223,0.20000000298023224,-0.5865308046340942,0.7681408524513245,0.0003000000142492354,0.15711206197738647,0.030487507581710815,0.7939664125442505
20250319-171116-FireActivityTypev3.1_0,14380000,113.5999984741211,5.099999904632568,138.0,0.023550914600491524,0.07769373804330826,0.20000000298023224,-0.5908666849136353,0.7339972257614136,0.0003000000142492354,0.22332988679409027,-0.013943862169981003,0.9060733318328857
20250319-171116-FireActivityTypev3.1_0,14400000,117.18000030517578,5.429999828338623,137.0,0.02402496337890625,0.05959726497530937,0.20000000298023224,-0.594658613204956,0.6651911735534668,0.0003000000142492354,0.4740319550037384,0.04346929490566254,1.031949520111084
20250319-171116-FireActivityTypev3.1_0,14420000,113.33000183105469,5.059999942779541,152.0,,,,,,,,,
20250319-171116-FireActivityTypev3.1_0,14440000,118.26000213623047,5.230000019073486,139.0,0.021856386214494705,0.05498606711626053,0.20000000298023224,-0.6119489669799805,0.7114043235778809,0.0003000000142492354,0.47739073634147644,0.008355970494449139,0.9456722736358643
20250319-171116-FireActivityTypev3.1_0,14460000,111.43000030517578,5.090000152587891,135.0,0.020642127841711044,0.059530917555093765,0.20000000298023224,-0.5895618796348572,0.7052713632583618,0.0003000000142492354,0.6178329586982727,-0.051194075495004654,0.943053662776947
20250319-171116-FireActivityTypev3.1_0,14480000,119.12000274658203,5.489999771118164,134.0,0.020931316539645195,0.05971337482333183,0.20000000298023224,-0.5666900277137756,0.7226970195770264,0.0003000000142492354,0.4489634037017822,-0.033828992396593094,1.0206531286239624
20250319-171116-FireActivityTypev3.1_0,14500000,112.23999786376953,5.429999828338623,132.0,0.025112904608249664,0.06031050905585289,0.20000000298023224,-0.5592460632324219,0.714280903339386,0.0003000000142492354,-0.20372211933135986,-0.04262395203113556,1.0842636823654175
20250319-171116-FireActivityTypev3.1_0,14520000,118.01000213623047,5.309999942779541,156.0,,,,,,,,,
20250319-171116-FireActivityTypev3.1_0,14540000,112.12999725341797,5.190000057220459,138.0,0.019216807559132576,0.062350716441869736,0.20000000298023224,-0.5689308643341064,0.6087691783905029,0.0003000000142492354,0.6510249376296997,0.034934259951114655,1.232692003250122
20250319-171116-FireActivityTypev3.1_0,14560000,118.69999694824219,5.150000095367432,134.0,0.01877381093800068,0.06122279539704323,0.20000000298023224,-0.6205064058303833,0.6609358787536621,0.0003000000142492354,0.5343868732452393,-0.018388425931334496,1.0620752573013306
20250319-171116-FireActivityTypev3.1_0,14580000,120.87000274658203,5.960000038146973,132.0,0.023287702351808548,0.07842356711626053,0.20000000298023224,-0.6000338196754456,0.696173906326294,0.0003000000142492354,0.48998522758483887,-0.07546621561050415,1.015442967414856
20250319-171116-FireActivityTypev3.1_0,14600000,117.48999786376953,5.139999866485596,132.0,0.021678384393453598,0.056628186255693436,0.20000000298023224,-0.6195688843727112,0.690032958984375,0.0003000000142492354,0.14275236427783966,-0.10488246381282806,1.052713394165039
20250319-171116-FireActivityTypev3.1_0,14620000,118.08999633789062,5.820000171661377,158.0,,,,,,,,,
20250319-171116-FireActivityTypev3.1_0,14640000,119.01000213623047,5.659999847412109,141.0,0.03482574597001076,0.08588773757219315,0.20000000298023224,-0.5928434729576111,0.6897403001785278,0.0003000000142492354,0.09674116969108582,-0.048320472240448,1.0394760370254517
20250319-171116-FireActivityTypev3.1_0,14660000,116.47000122070312,5.429999828338623,135.0,0.025280995294451714,0.06520368903875351,0.20000000298023224,-0.5616089105606079,0.6625661253929138,0.0003000000142492354,0.4103931188583374,0.05219080299139023,1.176597237586975
20250319-171116-FireActivityTypev3.1_0,14680000,116.87999725341797,5.28000020980835,135.0,0.022530846297740936,0.06555201858282089,0.20000000298023224,-0.5788055062294006,0.6837385296821594,0.0003000000142492354,0.5214962959289551,0.05037037655711174,1.1118866205215454
20250319-171116-FireActivityTypev3.1_0,14700000,117.7300033569336,5.849999904632568,132.0,0.019493993371725082,0.06614915281534195,0.20000000298023224,-0.5672248601913452,0.6245458722114563,0.0003000000142492354,0.40623441338539124,-0.020520105957984924,1.1621273756027222
20250319-171116-FireActivityTypev3.1_0,14720000,113.30000305175781,5.900000095367432,156.0,,,,,,,,,
20250319-171116-FireActivityTypev3.1_0,14740000,118.52999877929688,5.590000152587891,139.0,0.01975136436522007,0.059945594519376755,0.20000000298023224,-0.5477035641670227,0.6684068441390991,0.0003000000142492354,0.5315871834754944,-0.01773042418062687,1.2890442609786987
20250319-171116-FireActivityTypev3.1_0,14760000,116.91000366210938,5.889999866485596,135.0,0.02890956774353981,0.0750398114323616,0.20000000298023224,-0.5702512264251709,0.6621644496917725,0.0003000000142492354,0.845198392868042,0.027000585570931435,1.2200589179992676
20250319-171116-FireActivityTypev3.1_0,14780000,116.29000091552734,5.449999809265137,133.0,0.02638886123895645,0.07950172573328018,0.20000000298023224,-0.587397038936615,0.6708178520202637,0.0003000000142492354,0.9798973798751831,-0.022158589214086533,1.1029634475708008
20250319-171116-FireActivityTypev3.1_0,14800000,114.31999969482422,5.269999980926514,132.0,0.03650327026844025,0.08145899325609207,0.20000000298023224,-0.5926921367645264,0.6556091904640198,0.0003000000142492354,-0.0987837016582489,0.006847204174846411,1.150065302848816
20250319-171116-FireActivityTypev3.1_0,14820000,117.44000244140625,6.269999980926514,165.0,,,,,,,,,
20250319-171116-FireActivityTypev3.1_0,14840000,125.22000122070312,6.599999904632568,143.0,0.03256417065858841,0.08316746354103088,0.20000000298023224,-0.5877448916435242,0.6968338489532471,0.0003000000142492354,0.31365180015563965,-0.06669902056455612,1.101572871208191
20250319-171116-FireActivityTypev3.1_0,14860000,120.48999786376953,5.869999885559082,136.0,0.03994373232126236,0.0911790058016777,0.20000000298023224,-0.5878956317901611,0.6695348620414734,0.0003000000142492354,0.5503884553909302,-0.019770363345742226,1.1771186590194702
20250319-171116-FireActivityTypev3.1_0,14880000,117.44000244140625,5.96999979019165,133.0,0.03493017330765724,0.08409633487462997,0.20000000298023224,-0.5765925049781799,0.6975478529930115,0.0003000000142492354,0.6250455379486084,0.06112285703420639,1.2171019315719604
20250319-171116-FireActivityTypev3.1_0,14900000,112.12999725341797,5.289999961853027,131.0,0.02714330516755581,0.0635283961892128,0.20000000298023224,-0.5618591904640198,0.6609360575675964,0.0003000000142492354,0.5216660499572754,0.047639768570661545,1.26251220703125
20250319-171116-FireActivityTypev3.1_0,14920000,116.06999969482422,5.46999979019165,163.0,,,,,,,,,
20250319-171116-FireActivityTypev3.1_0,14940000,118.9000015258789,5.579999923706055,142.0,0.06945016980171204,0.10713575035333633,0.20000000298023224,-0.6063202619552612,0.6106220483779907,0.0003000000142492354,0.35523736476898193,0.17465050518512726,1.3969329595565796
20250319-171116-FireActivityTypev3.1_0,14960000,115.2699966430664,5.329999923706055,137.0,0.03153310716152191,0.06946656107902527,0.20000000298023224,-0.5762460827827454,0.597813606262207,0.0003000000142492354,0.941048264503479,0.043515048921108246,1.5122597217559814
